html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
157.0,0.9426751592356688,0.044585987261146494,0.012738853503184714,51.0,0.8823529411764706,0.0784313725490196,0.0392156862745098,31.0,0.967741935483871,0.03225806451612903,0.0,41.0,0.975609756097561,0.024390243902439025,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.9629629629629629,0.037037037037037035,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
213.0,0.704225352112676,0.09389671361502347,0.20187793427230047,157.0,0.6305732484076433,0.09554140127388536,0.27388535031847133,23.0,0.8695652173913043,0.13043478260869565,0.0,19.0,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
39.0,0.8974358974358975,0.10256410256410256,0.0,20.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
150.0,0.62,0.32666666666666666,0.05333333333333334,85.0,0.8941176470588236,0.011764705882352941,0.09411764705882353,18.0,0.16666666666666666,0.8333333333333334,0.0,10.0,0.0,1.0,0.0,16.0,0.375,0.625,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
149.0,0.610738255033557,0.33557046979865773,0.053691275167785234,88.0,0.875,0.03409090909090909,0.09090909090909091,18.0,0.16666666666666666,0.8333333333333334,0.0,10.0,0.0,1.0,0.0,12.0,0.25,0.75,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
156.0,0.6474358974358975,0.30128205128205127,0.05128205128205128,93.0,0.8924731182795699,0.021505376344086023,0.08602150537634409,18.0,0.16666666666666666,0.8333333333333334,0.0,10.0,0.0,1.0,0.0,14.0,0.5,0.5,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
122.0,0.5901639344262295,0.3442622950819672,0.06557377049180328,67.0,0.8507462686567164,0.029850746268656716,0.11940298507462686,18.0,0.16666666666666666,0.8333333333333334,0.0,10.0,0.0,1.0,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
335.0,0.826865671641791,0.17313432835820897,0.0,163.0,0.950920245398773,0.049079754601226995,0.0,44.0,1.0,0.0,0.0,70.0,0.2857142857142857,0.7142857142857143,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
521.0,0.800383877159309,0.19769673704414586,0.0019193857965451055,248.0,0.9717741935483871,0.024193548387096774,0.004032258064516129,48.0,1.0,0.0,0.0,119.0,0.18487394957983194,0.8151260504201681,0.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
344.0,0.8313953488372093,0.1686046511627907,0.0,172.0,0.9534883720930233,0.046511627906976744,0.0,44.0,1.0,0.0,0.0,70.0,0.2857142857142857,0.7142857142857143,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
287.0,0.9686411149825784,0.0313588850174216,0.0,168.0,0.9523809523809523,0.047619047619047616,0.0,42.0,1.0,0.0,0.0,19.0,0.9473684210526315,0.05263157894736842,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
332.0,0.8253012048192772,0.1746987951807229,0.0,161.0,0.9503105590062112,0.049689440993788817,0.0,44.0,1.0,0.0,0.0,69.0,0.2753623188405797,0.7246376811594203,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
342.0,0.8362573099415205,0.16374269005847952,0.0,171.0,0.9649122807017544,0.03508771929824561,0.0,44.0,1.0,0.0,0.0,69.0,0.2753623188405797,0.7246376811594203,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
340.0,0.8294117647058824,0.17058823529411765,0.0,169.0,0.9526627218934911,0.047337278106508875,0.0,44.0,1.0,0.0,0.0,69.0,0.2753623188405797,0.7246376811594203,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
294.0,0.9387755102040817,0.05442176870748299,0.006802721088435374,156.0,0.9423076923076923,0.04487179487179487,0.01282051282051282,48.0,1.0,0.0,0.0,31.0,0.7096774193548387,0.2903225806451613,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
353.0,0.8356940509915014,0.1643059490084986,0.0,182.0,0.9560439560439561,0.04395604395604396,0.0,44.0,1.0,0.0,0.0,69.0,0.2753623188405797,0.7246376811594203,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
873.0,0.9553264604810997,0.002290950744558992,0.042382588774341354,797.0,0.9535759096612296,0.0,0.04642409033877039,12.0,1.0,0.0,0.0,38.0,0.9473684210526315,0.05263157894736842,0.0,11.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
84.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
285.0,0.8631578947368421,0.007017543859649123,0.12982456140350876,220.0,0.8318181818181818,0.0,0.16818181818181818,11.0,1.0,0.0,0.0,36.0,0.9444444444444444,0.05555555555555555,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
160.0,0.775,0.0125,0.2125,105.0,0.6761904761904762,0.0,0.3238095238095238,9.0,1.0,0.0,0.0,32.0,0.9375,0.0625,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
880.0,0.9556818181818182,0.0022727272727272726,0.042045454545454546,804.0,0.9539800995024875,0.0,0.046019900497512436,12.0,1.0,0.0,0.0,38.0,0.9473684210526315,0.05263157894736842,0.0,11.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
60.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
84.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
244.0,0.860655737704918,0.004098360655737705,0.13524590163934427,205.0,0.8390243902439024,0.0,0.16097560975609757,11.0,1.0,0.0,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
13.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
4.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
4.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
4.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
104.0,0.7307692307692307,0.2692307692307692,0.0,34.0,1.0,0.0,0.0,28.0,0.7857142857142857,0.21428571428571427,0.0,11.0,0.09090909090909091,0.9090909090909091,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,23.0,0.782608695652174,0.21739130434782608,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
4.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
17.0,0.7647058823529411,0.11764705882352941,0.058823529411764705,6.0,1.0,0.0,0.0,4.0,0.5,0.25,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
136.0,0.6176470588235294,0.13970588235294118,0.2426470588235294,117.0,0.6239316239316239,0.09401709401709402,0.28205128205128205,4.0,0.25,0.75,0.0,5.0,0.6,0.4,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
540.0,0.6055555555555555,0.3111111111111111,0.08333333333333333,516.0,0.6065891472868217,0.3062015503875969,0.0872093023255814,4.0,0.25,0.75,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
92.0,0.6630434782608695,0.25,0.08695652173913043,73.0,0.684931506849315,0.2054794520547945,0.1095890410958904,4.0,0.25,0.75,0.0,5.0,0.6,0.4,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
389.0,0.570694087403599,0.3161953727506427,0.11311053984575835,364.0,0.5659340659340659,0.3131868131868132,0.12087912087912088,4.0,0.25,0.75,0.0,10.0,0.7,0.3,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
418.0,0.5956937799043063,0.2942583732057416,0.11004784688995216,394.0,0.5964467005076142,0.2868020304568528,0.116751269035533,4.0,0.25,0.75,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
406.0,0.5788177339901478,0.3078817733990148,0.11330049261083744,380.0,0.5763157894736842,0.3026315789473684,0.12105263157894737,4.0,0.25,0.75,0.0,11.0,0.6363636363636364,0.36363636363636365,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
358.0,0.5586592178770949,0.32122905027932963,0.12011173184357542,334.0,0.5568862275449101,0.3143712574850299,0.12874251497005987,4.0,0.25,0.75,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
137.0,0.6204379562043796,0.1386861313868613,0.24087591240875914,118.0,0.6271186440677966,0.09322033898305085,0.2796610169491525,4.0,0.25,0.75,0.0,5.0,0.6,0.4,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
375.0,0.6026666666666667,0.2773333333333333,0.12,351.0,0.603988603988604,0.2678062678062678,0.1282051282051282,4.0,0.25,0.75,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
392.0,0.6198979591836735,0.2653061224489796,0.11479591836734694,368.0,0.6222826086956522,0.2554347826086957,0.12228260869565218,4.0,0.25,0.75,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
