html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
166.0,0.9457831325301205,0.030120481927710843,0.024096385542168676,101.0,0.9207920792079208,0.039603960396039604,0.039603960396039604,16.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
143.0,0.916083916083916,0.08391608391608392,0.0,66.0,0.9545454545454546,0.045454545454545456,0.0,32.0,0.8125,0.1875,0.0,20.0,0.95,0.05,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
235.0,0.8638297872340426,0.10638297872340426,0.029787234042553193,151.0,0.847682119205298,0.10596026490066225,0.046357615894039736,26.0,0.8846153846153846,0.11538461538461539,0.0,26.0,0.9230769230769231,0.07692307692307693,0.0,8.0,0.875,0.125,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.8636363636363636,0.13636363636363635,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
6.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
102.0,0.803921568627451,0.19607843137254902,0.0,78.0,0.8205128205128205,0.1794871794871795,0.0,13.0,0.6923076923076923,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,5.0,0.6,0.4,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
151.0,0.5894039735099338,0.3973509933774834,0.013245033112582781,95.0,0.8947368421052632,0.08421052631578947,0.021052631578947368,16.0,0.125,0.875,0.0,31.0,0.0,1.0,0.0,4.0,0.25,0.75,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
10.0,0.0,0.9,0.1,3.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,0
208.0,0.8894230769230769,0.028846153846153848,0.08173076923076923,117.0,0.8205128205128205,0.03418803418803419,0.1452991452991453,32.0,0.96875,0.03125,0.0,25.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
125.0,0.808,0.192,0.0,98.0,0.8469387755102041,0.15306122448979592,0.0,13.0,0.6923076923076923,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,8.0,0.375,0.625,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
137.0,0.9562043795620438,0.043795620437956206,0.0,93.0,1.0,0.0,0.0,13.0,0.6923076923076923,0.3076923076923077,0.0,5.0,0.8,0.2,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
45.0,0.8888888888888888,0.1111111111111111,0.0,32.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.2,0.8,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
179.0,0.6983240223463687,0.27932960893854747,0.0223463687150838,141.0,0.8652482269503546,0.11347517730496454,0.02127659574468085,6.0,0.0,1.0,0.0,22.0,0.045454545454545456,0.9090909090909091,0.045454545454545456,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
246.0,0.7520325203252033,0.24796747967479674,0.0,188.0,0.9414893617021277,0.05851063829787234,0.0,27.0,0.25925925925925924,0.7407407407407407,0.0,1.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,1,0
452.0,0.9092920353982301,0.06637168141592921,0.024336283185840708,329.0,0.9331306990881459,0.03343465045592705,0.03343465045592705,33.0,0.6666666666666666,0.3333333333333333,0.0,31.0,0.9032258064516129,0.0967741935483871,0.0,39.0,0.9743589743589743,0.02564102564102564,0.0,6.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,0.6363636363636364,0.36363636363636365,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
151.0,0.543046357615894,0.152317880794702,0.304635761589404,90.0,0.37777777777777777,0.1111111111111111,0.5111111111111111,18.0,0.8333333333333334,0.16666666666666666,0.0,18.0,0.6111111111111112,0.3888888888888889,0.0,18.0,0.8888888888888888,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
131.0,0.48854961832061067,0.5114503816793893,0.0,60.0,0.8333333333333334,0.16666666666666666,0.0,28.0,0.4642857142857143,0.5357142857142857,0.0,10.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,10.0,0.1,0.9,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
105.0,0.8095238095238095,0.19047619047619047,0.0,81.0,0.8271604938271605,0.1728395061728395,0.0,13.0,0.6923076923076923,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,5.0,0.6,0.4,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
6.0,0.5,0.5,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
125.0,0.76,0.2,0.04,45.0,0.8888888888888888,0.0,0.1111111111111111,15.0,1.0,0.0,0.0,26.0,0.9230769230769231,0.07692307692307693,0.0,24.0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
182.0,0.8516483516483516,0.0989010989010989,0.04945054945054945,154.0,0.8636363636363636,0.07792207792207792,0.05844155844155844,5.0,1.0,0.0,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
5468.0,0.897037307973665,0.10296269202633504,0.0,4960.0,0.9165322580645161,0.08346774193548387,0.0,354.0,0.9887005649717514,0.011299435028248588,0.0,7.0,0.14285714285714285,0.8571428571428571,0.0,142.0,0.02112676056338028,0.9788732394366197,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
23.0,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,10.0,0.9,0.1,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
122.0,0.8442622950819673,0.09836065573770492,0.05737704918032787,72.0,0.8055555555555556,0.1111111111111111,0.08333333333333333,9.0,0.8888888888888888,0.1111111111111111,0.0,13.0,0.8461538461538461,0.15384615384615385,0.0,19.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
120.0,0.8833333333333333,0.05,0.06666666666666667,106.0,0.8773584905660378,0.04716981132075472,0.07547169811320754,3.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
193.0,0.7461139896373057,0.24352331606217617,0.010362694300518135,27.0,0.9259259259259259,0.0,0.07407407407407407,68.0,0.4117647058823529,0.5882352941176471,0.0,83.0,0.9156626506024096,0.08433734939759036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
130.0,0.9153846153846154,0.08461538461538462,0.0,47.0,0.8936170212765957,0.10638297872340426,0.0,24.0,0.8333333333333334,0.16666666666666666,0.0,23.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.8181818181818182,0.18181818181818182,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
204.0,0.6274509803921569,0.3333333333333333,0.0392156862745098,141.0,0.7375886524822695,0.2127659574468085,0.04964539007092199,42.0,0.5476190476190477,0.4523809523809524,0.0,4.0,0.0,1.0,0.0,13.0,0.0,0.9230769230769231,0.07692307692307693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
96.0,0.7291666666666666,0.14583333333333334,0.125,74.0,0.7297297297297297,0.10810810810810811,0.16216216216216217,5.0,0.8,0.2,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
100.0,0.8,0.19,0.01,69.0,0.7391304347826086,0.2463768115942029,0.014492753623188406,3.0,1.0,0.0,0.0,20.0,0.9,0.1,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
657.0,0.6560121765601218,0.3211567732115677,0.0228310502283105,586.0,0.7303754266211604,0.2440273037542662,0.025597269624573378,9.0,0.2222222222222222,0.7777777777777778,0.0,3.0,0.0,1.0,0.0,52.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
58.0,0.39655172413793105,0.1896551724137931,0.41379310344827586,45.0,0.4222222222222222,0.044444444444444446,0.5333333333333333,2.0,0.5,0.5,0.0,5.0,0.2,0.8,0.0,4.0,0.25,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
201.0,0.5522388059701493,0.38308457711442784,0.06467661691542288,137.0,0.7737226277372263,0.13138686131386862,0.0948905109489051,19.0,0.05263157894736842,0.9473684210526315,0.0,12.0,0.08333333333333333,0.9166666666666666,0.0,17.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
105.0,0.8380952380952381,0.1619047619047619,0.0,77.0,0.8051948051948052,0.19480519480519481,0.0,9.0,1.0,0.0,0.0,9.0,0.7777777777777778,0.2222222222222222,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
28.0,0.32142857142857145,0.6071428571428571,0.07142857142857142,17.0,0.47058823529411764,0.4117647058823529,0.11764705882352941,3.0,0.3333333333333333,0.6666666666666666,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
155.0,0.6903225806451613,0.21935483870967742,0.09032258064516129,112.0,0.7321428571428571,0.14285714285714285,0.125,16.0,0.8125,0.1875,0.0,11.0,0.18181818181818182,0.8181818181818182,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
109.0,0.8990825688073395,0.10091743119266056,0.0,51.0,0.9411764705882353,0.058823529411764705,0.0,7.0,0.5714285714285714,0.42857142857142855,0.0,26.0,0.8461538461538461,0.15384615384615385,0.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
142.0,0.852112676056338,0.11971830985915492,0.028169014084507043,91.0,0.9010989010989011,0.054945054945054944,0.04395604395604396,13.0,0.6923076923076923,0.3076923076923077,0.0,10.0,0.3,0.7,0.0,25.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
55.0,0.9818181818181818,0.01818181818181818,0.0,24.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
146.0,0.8767123287671232,0.0410958904109589,0.0821917808219178,76.0,0.8026315789473685,0.039473684210526314,0.15789473684210525,17.0,0.9411764705882353,0.058823529411764705,0.0,31.0,0.967741935483871,0.03225806451612903,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9411764705882353,0.058823529411764705,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
101.0,0.7920792079207921,0.19801980198019803,0.009900990099009901,46.0,0.6304347826086957,0.34782608695652173,0.021739130434782608,6.0,0.8333333333333334,0.16666666666666666,0.0,12.0,0.8333333333333334,0.16666666666666666,0.0,30.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
40.0,0.625,0.3,0.075,14.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,9.0,0.6666666666666666,0.3333333333333333,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.5,2.0,1.0,0.0,0.0,7.0,0.5714285714285714,0.42857142857142855,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
289.0,0.8961937716262975,0.09688581314878893,0.006920415224913495,115.0,0.9043478260869565,0.0782608695652174,0.017391304347826087,49.0,0.8163265306122449,0.1836734693877551,0.0,36.0,0.9166666666666666,0.08333333333333333,0.0,52.0,0.9807692307692307,0.019230769230769232,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.8181818181818182,0.18181818181818182,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
4.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
185.0,0.8972972972972973,0.05945945945945946,0.043243243243243246,127.0,0.8740157480314961,0.06299212598425197,0.06299212598425197,23.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
91.0,0.989010989010989,0.01098901098901099,0.0,42.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
484.0,0.7768595041322314,0.1797520661157025,0.04338842975206612,358.0,0.7849162011173184,0.1564245810055866,0.05865921787709497,40.0,0.75,0.25,0.0,30.0,0.7333333333333333,0.26666666666666666,0.0,29.0,0.7586206896551724,0.2413793103448276,0.0,4.0,1.0,0.0,0.0,5.0,0.2,0.8,0.0,18.0,0.8888888888888888,0.1111111111111111,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
11.0,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,4.0,0.75,0.25,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
81.0,0.8888888888888888,0.09876543209876543,0.012345679012345678,59.0,0.9322033898305084,0.05084745762711865,0.01694915254237288,6.0,0.6666666666666666,0.3333333333333333,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75,0.25,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
114.0,0.6754385964912281,0.3157894736842105,0.008771929824561403,52.0,0.6538461538461539,0.3269230769230769,0.019230769230769232,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
98.0,0.8061224489795918,0.14285714285714285,0.05102040816326531,78.0,0.8846153846153846,0.05128205128205128,0.0641025641025641,2.0,1.0,0.0,0.0,10.0,0.2,0.8,0.0,5.0,0.8,0.2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
76.0,0.5921052631578947,0.3684210526315789,0.039473684210526314,47.0,0.8723404255319149,0.06382978723404255,0.06382978723404255,19.0,0.10526315789473684,0.8947368421052632,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
217.0,0.783410138248848,0.1336405529953917,0.08294930875576037,158.0,0.8354430379746836,0.05063291139240506,0.11392405063291139,20.0,0.4,0.6,0.0,10.0,0.1,0.9,0.0,25.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
185.0,0.8864864864864865,0.08648648648648649,0.02702702702702703,138.0,0.8913043478260869,0.07246376811594203,0.036231884057971016,11.0,1.0,0.0,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
237.0,0.8396624472573839,0.16033755274261605,0.0,210.0,0.8428571428571429,0.15714285714285714,0.0,17.0,0.7647058823529411,0.23529411764705882,0.0,1.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
83.0,0.8674698795180723,0.08433734939759036,0.04819277108433735,58.0,0.896551724137931,0.034482758620689655,0.06896551724137931,9.0,0.8888888888888888,0.1111111111111111,0.0,5.0,0.4,0.6,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.875,0.125,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
303.0,0.9405940594059405,0.0594059405940594,0.0,84.0,0.8809523809523809,0.11904761904761904,0.0,66.0,1.0,0.0,0.0,76.0,0.9342105263157895,0.06578947368421052,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.9838709677419355,0.016129032258064516,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
55.0,0.6909090909090909,0.18181818181818182,0.12727272727272726,40.0,0.75,0.075,0.175,2.0,1.0,0.0,0.0,8.0,0.125,0.875,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
151.0,0.6688741721854304,0.1986754966887417,0.13245033112582782,125.0,0.744,0.096,0.16,16.0,0.375,0.625,0.0,6.0,0.16666666666666666,0.8333333333333334,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
354.0,0.655367231638418,0.2542372881355932,0.0903954802259887,288.0,0.6458333333333334,0.24305555555555555,0.1111111111111111,24.0,0.625,0.375,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,24.0,0.5833333333333334,0.4166666666666667,0.0,2.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
26.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,3.0,0.0,0.3333333333333333,0.6666666666666666,9.0,0.8888888888888888,0.1111111111111111,0.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
404.0,0.7029702970297029,0.25495049504950495,0.04207920792079208,285.0,0.631578947368421,0.312280701754386,0.056140350877192984,13.0,0.7692307692307693,0.23076923076923078,0.0,16.0,0.5,0.5,0.0,76.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,1.0,0.0,1.0,0,0,0,0,1,1,0
198.0,0.9292929292929293,0.06060606060606061,0.010101010101010102,157.0,0.9426751592356688,0.044585987261146494,0.012738853503184714,14.0,0.8571428571428571,0.14285714285714285,0.0,10.0,0.8,0.2,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
261.0,0.7241379310344828,0.034482758620689655,0.2413793103448276,198.0,0.6414141414141414,0.04040404040404041,0.3181818181818182,12.0,0.9166666666666666,0.08333333333333333,0.0,3.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
396.0,0.494949494949495,0.5,0.005050505050505051,192.0,0.9791666666666666,0.010416666666666666,0.010416666666666666,3.0,1.0,0.0,0.0,6.0,0.5,0.5,0.0,193.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
97.0,0.8350515463917526,0.1134020618556701,0.05154639175257732,46.0,0.7608695652173914,0.13043478260869565,0.10869565217391304,18.0,0.8888888888888888,0.1111111111111111,0.0,17.0,0.8235294117647058,0.17647058823529413,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
172.0,0.9534883720930233,0.046511627906976744,0.0,78.0,0.9230769230769231,0.07692307692307693,0.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,82.0,0.975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
136.0,0.9338235294117647,0.029411764705882353,0.03676470588235294,23.0,0.782608695652174,0.043478260869565216,0.17391304347826086,25.0,1.0,0.0,0.0,54.0,0.9444444444444444,0.05555555555555555,0.0,4.0,1.0,0.0,0.0,5.0,0.8,0.0,0.2,2.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
86.0,0.8837209302325582,0.10465116279069768,0.011627906976744186,31.0,0.8709677419354839,0.0967741935483871,0.03225806451612903,14.0,0.8571428571428571,0.14285714285714285,0.0,17.0,0.8823529411764706,0.11764705882352941,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
422.0,0.957345971563981,0.04028436018957346,0.002369668246445498,354.0,0.9830508474576272,0.014124293785310734,0.002824858757062147,12.0,0.8333333333333334,0.16666666666666666,0.0,31.0,0.7419354838709677,0.25806451612903225,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
286.0,0.9020979020979021,0.09090909090909091,0.0034965034965034965,211.0,0.9289099526066351,0.06635071090047394,0.004739336492890996,33.0,0.7575757575757576,0.21212121212121213,0.0,17.0,0.8823529411764706,0.11764705882352941,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,0.85,0.15,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
